ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
MRCY,SHORT,CONVICTION,74.1,BEAR_REJECTION_PENDING,117.38,119.39,100.0,111.56,49,8.65,112.41000366210938,114.58999633789062,109.58999633789062,516802.0,-2.95,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
LEN,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,86.1,87.18,83.8,83.47,92,2.12,83.58999633789062,86.30999755859375,83.19999694824219,2352214.0,-2.8,TARGET_HIT,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-07-08_1731,2026-07-08
OFRM,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,22.04,23.72,19.31,,59,1.62,18.3700008392334,21.770000457763672,17.940000534057617,899822.0,-16.31,NO_FILL,0.0,HOSTILE,LIMIT,14,COMPRESSION,2026-07-08_1731,2026-07-08
OMDA,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,23.5,24.34,21.02,21.04,118,2.95,22.979999542236328,23.389999389648438,22.415000915527344,1237995.0,-0.8,NO_FILL,0.0,HOSTILE,LIMIT,4,COMPRESSION,2026-07-08_1731,2026-07-08
PSIG,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,1.28,1.62,1.22,,297,0.19,1.2799999713897705,1.2799999713897705,1.25,106467.0,0.79,NO_FILL,0.0,HOSTILE,LIMIT,14,COMPRESSION,2026-07-08_1731,2026-07-08
ALAB,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,357.15,371.26,330.5,,7,1.89,393.1600036621094,400.6600036621094,374.5199890136719,3459972.0,10.1,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-08_1731,2026-07-08
NET,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,262.0,266.32,239.29,239.29,23,5.25,273.3999938964844,274.45001220703125,257.6000061035156,3670312.0,4.46,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
CHTR,SHORT,CONVICTION,71.9,BEAR_REJECTION_PENDING,139.41,141.95,126.15,127.17,39,5.21,133.5399932861328,139.41000366210938,132.6999969482422,2160900.0,-3.37,CLOSED,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-07-08_1731,2026-07-08
INGM,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,27.18,27.51,24.82,24.82,305,7.22,27.540000915527344,27.549999237060547,26.35099983215332,511472.0,1.47,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
RIVN,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,16.13,18.64,15.32,,39,0.32,16.65999984741211,16.790000915527344,15.430700302124023,110553343.0,5.38,CLOSED_LOSS,-0.21,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
TTD,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,19.23,20.05,17.58,,121,2.0,19.06999969482422,19.264999389648438,18.780000686645508,10974753.0,1.17,CLOSED,0.2,HOSTILE,LIMIT,17,COMPRESSION,2026-07-08_1731,2026-07-08
HZO,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,35.94,36.8,30.49,33.48,115,6.31,35.20000076293945,35.619998931884766,34.630001068115234,125059.0,-1.1,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
FRHC,SHORT,CONVICTION,69.4,BEAR_REJECTION_PENDING,153.1,156.13,132.59,132.59,33,6.77,158.80999755859375,161.32000732421875,148.84170532226562,306306.0,3.76,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
ENPH,SHORT,CONVICTION,69.1,BEAR_REJECTION_PENDING,41.91,43.18,36.58,38.5,78,4.2,43.02000045776367,43.11000061035156,40.93000030517578,4020766.0,3.6,CLOSED_LOSS,-0.87,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
TMHC,SHORT,CONVICTION,68.1,BEAR_REJECTION_PENDING,71.97,72.81,67.93,,118,4.8,71.93000030517578,71.96499633789062,71.76000213623047,2470299.0,0.43,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
DAVE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,383.43,391.09,354.46,354.46,13,3.78,375.510009765625,379.6000061035156,365.5,522551.0,-1.9,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
MTRN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,248.18,252.86,224.71,220.04,21,5.01,248.30999755859375,249.6699981689453,242.39999389648438,183523.0,0.45,CLOSED_LOSS,-0.03,HOSTILE,LIMIT,20,CONVICTION,2026-07-08_1731,2026-07-08
LGIH,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,59.16,63.99,50.05,,20,1.89,57.08000183105469,59.43000030517578,56.66999816894531,242558.0,-1.59,CLOSED,0.43,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
MNPR,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,96.72,98.7,82.04,82.04,50,7.42,99.2699966430664,100.02999877929688,88.7750015258789,296834.0,4.3,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
WRLD,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,201.13,204.11,185.15,179.14,33,5.36,194.4600067138672,200.53500366210938,191.80999755859375,153309.0,-2.34,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-08_1731,2026-07-08
SENEA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,178.11,180.54,174.04,154.5,41,1.68,177.75999450683594,181.7899932861328,176.30999755859375,87708.0,0.17,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
DELL,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,403.0,412.61,371.51,371.51,10,3.28,431.9700012207031,449.45001220703125,414.20001220703125,8982812.0,7.38,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
AMAT,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,531.26,547.65,476.0,476.18,6,3.37,570.5,578.1400146484375,546.1799926757812,7516879.0,7.44,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-08_1731,2026-07-08
PANW,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,332.0,336.56,309.83,287.99,21,4.86,320.5899963378906,336.7980041503906,314.95001220703125,9326233.0,-3.0,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
CELC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,111.16,113.56,100.0,103.63,41,4.64,108.9000015258789,116.41000366210938,108.5199966430664,1497926.0,-1.9,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
SHMD,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,4.95,5.13,4.39,4.39,552,3.1,4.989999771118164,5.007999897003174,4.559999942779541,1256202.0,1.16,CLOSED_LOSS,-0.22,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
AMZE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.12,0.13,0.12,,24509,1.49,0.11699999868869781,0.12150000035762787,0.11110000312328339,3679523.0,-3.39,TARGET_HIT,1.5,HOSTILE,LIMIT,18,COMPRESSION,2026-07-08_1731,2026-07-08
ZENA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.29,1.32,1.17,1.17,3229,3.93,1.309999942779541,1.350000023841858,1.2899999618530273,1321576.0,1.48,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
BTQ,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,4.01,4.24,3.48,3.48,442,2.33,3.9600000381469727,4.260000228881836,3.8399999141693115,2476081.0,-1.0,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
XNDU,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,10.94,11.24,9.39,9.39,332,5.15,11.210000038146973,11.369999885559082,10.880000114440918,995161.0,2.84,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
GDC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.73,2.53,1.65,,125,0.11,1.5299999713897705,1.6799999475479126,1.4800000190734863,735948.0,-10.0,NO_FILL,0.0,HOSTILE,LIMIT,14,MINOR,2026-07-08_1731,2026-07-08
FLNC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,15.46,16.14,13.95,13.71,147,2.23,15.34000015258789,15.739999771118164,14.420000076293945,15272493.0,-0.07,CLOSED,0.18,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
DIN,SHORT,CONVICTION,67.7,BEAR_REJECTION_PENDING,36.1,38.02,31.65,30.45,52,2.31,34.15999984741211,35.11000061035156,33.70000076293945,161769.0,-3.48,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
RGNT,SHORT,CONVICTION,67.7,BEAR_REJECTION_PENDING,3.69,3.97,3.51,,355,0.66,3.5799999237060547,3.7699999809265137,3.5,46338.0,-1.1,TARGET_HIT,1.5,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
CDNL,SHORT,CONVICTION,67.6,BEAR_REJECTION_PENDING,77.16,79.68,71.55,71.42,39,2.22,68.29000091552734,77.48999786376953,67.50499725341797,812634.0,-9.74,TARGET_HIT,1.5,HOSTILE,LIMIT,20,VACUUM,2026-07-08_1731,2026-07-08
CRVO,SHORT,CONVICTION,67.6,BEAR_REJECTION_PENDING,3.4,3.71,3.23,,324,0.55,3.4100000858306885,3.5899999141693115,3.3299999237060547,198161.0,1.79,CLOSED_LOSS,-0.03,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
GRAF,SHORT,CONVICTION,67.3,BEAR_REJECTION_PENDING,11.01,11.41,10.27,10.04,246,1.81,10.819999694824219,10.819999694824219,10.78499984741211,57686.0,0.28,NO_FILL,0.0,HOSTILE,LIMIT,13,MINOR,2026-07-08_1731,2026-07-08
ASAN,SHORT,CONVICTION,67.2,BEAR_REJECTION_PENDING,7.43,7.89,6.44,6.34,217,2.16,7.079999923706055,7.360000133514404,7.059999942779541,6120667.0,-3.67,NO_FILL,0.0,HOSTILE,LIMIT,9,MINOR,2026-07-08_1731,2026-07-08
JBIO,SHORT,CONVICTION,67.0,BEAR_REJECTION_PENDING,22.95,24.25,20.5,,76,1.88,22.530000686645508,23.360000610351562,21.97010040283203,849482.0,0.13,CLOSED,0.32,HOSTILE,LIMIT,4,COMPRESSION,2026-07-08_1731,2026-07-08
ARX,SHORT,CONVICTION,66.6,BEAR_REJECTION_PENDING,13.49,13.84,12.2,12.51,286,3.71,13.069999694824219,13.4350004196167,12.539999961853027,2067596.0,-2.97,NO_FILL,0.0,HOSTILE,LIMIT,18,COMPRESSION,2026-07-08_1731,2026-07-08
EDHL,SHORT,CONVICTION,66.1,BEAR_REJECTION_PENDING,4.02,4.26,3.6,,422,1.78,4.760000228881836,4.900000095367432,3.9000000953674316,146343.0,19.0,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
NSIT,SHORT,CONVICTION,66.0,CHANNEL_GAP_BREAKDOWN_SHORT,112.1,113.0,102.75,109.72,111,10.39,112.52999877929688,113.58499908447266,110.16000366210938,333746.0,0.38,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
NAMS,SHORT,CONVICTION,65.3,BEAR_REJECTION_PENDING,37.55,38.08,33.5,34.85,190,7.7,35.83000183105469,37.310001373291016,35.02000045776367,612186.0,-3.14,NO_FILL,0.0,HOSTILE,LIMIT,11,COMPRESSION,2026-07-08_1731,2026-07-08
PKE,SHORT,CONVICTION,64.6,BEAR_REJECTION_PENDING,37.41,38.0,34.0,34.0,169,5.78,36.310001373291016,36.9463996887207,34.38999938964844,165974.0,-1.21,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
BSX,SHORT,CONVICTION,64.4,BEAR_REJECTION_PENDING,46.56,47.15,45.3,43.73,169,2.13,44.810001373291016,44.97999954223633,44.009300231933594,11290591.0,-1.84,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
MYE,SHORT,CONVICTION,64.3,BEAR_REJECTION_PENDING,30.43,30.9,27.48,27.26,211,6.25,30.719999313354492,30.905000686645508,29.954999923706055,360340.0,1.65,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
GHM,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,107.09,109.21,103.89,98.02,47,1.51,106.6500015258789,106.83000183105469,102.94059753417969,164734.0,0.63,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
QMCO,SHORT,CONVICTION,64.0,BEAR_REJECTION_PENDING,9.87,10.52,8.33,8.31,155,2.39,10.600000381469727,10.6899995803833,9.829999923706055,1416049.0,9.5,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
SPHL,SHORT,CONVICTION,63.5,BEAR_REJECTION_PENDING,2.9,3.06,2.47,2.47,643,2.77,3.0899999141693115,3.240000009536743,2.930000066757202,163603.0,6.92,STOPPED,-1.0,HOSTILE,LIMIT,15,MINOR,2026-07-08_1731,2026-07-08
AGYS,SHORT,CONVICTION,63.4,BEAR_REJECTION_PENDING,115.09,121.08,103.77,99.59,16,1.89,106.29000091552734,111.61000061035156,105.91999816894531,301902.0,-5.8,NO_FILL,0.0,HOSTILE,LIMIT,15,COMPRESSION,2026-07-08_1731,2026-07-08
KURA,SHORT,CONVICTION,63.1,BEAR_REJECTION_PENDING,11.99,12.16,11.22,11.22,586,4.52,12.119999885559082,12.130000114440918,11.720000267028809,1883804.0,1.42,CLOSED_LOSS,-0.76,HOSTILE,LIMIT,3,MINOR,2026-07-08_1731,2026-07-08
APPF,SHORT,CONVICTION,63.1,BEAR_REJECTION_PENDING,179.49,181.81,158.04,162.76,43,9.26,176.47999572753906,177.47000122070312,174.8699951171875,320360.0,-1.64,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
AXGN,SHORT,CONVICTION,62.9,BEAR_REJECTION_PENDING,45.46,46.83,39.87,39.65,72,4.08,42.75,44.04999923706055,42.220001220703125,1025169.0,-4.08,NO_FILL,0.0,HOSTILE,LIMIT,19,COMPRESSION,2026-07-08_1731,2026-07-08
PMI,SHORT,CONVICTION,62.9,BEAR_REJECTION_PENDING,0.17,0.21,0.16,,2586,0.22,0.15000000596046448,0.1648000031709671,0.14000000059604645,1917456.0,-11.61,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-08_1731,2026-07-08
ACHV,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,6.39,6.71,5.73,5.5,309,2.04,6.210000038146973,6.539999961853027,6.019999980926514,2405701.0,-1.43,CLOSED,0.56,HOSTILE,LIMIT,13,COMPRESSION,2026-07-08_1731,2026-07-08
PENG,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,62.38,64.87,54.62,54.0,40,3.12,78.47000122070312,80.0,63.760101318359375,13716404.0,26.75,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
NGNE,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,37.84,39.58,33.94,32.99,57,2.24,38.2400016784668,39.29990005493164,35.81999969482422,532858.0,3.07,CLOSED_LOSS,-0.23,HOSTILE,LIMIT,2,COMPRESSION,2026-07-08_1731,2026-07-08
VTAK,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.74,0.81,0.65,,1576,1.55,1.3700000047683716,1.7400000095367432,1.2000000476837158,189184682.0,83.97,STOPPED,-1.0,HOSTILE,LIMIT,15,COMPRESSION,2026-07-08_1731,2026-07-08
WNC,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,12.52,12.8,11.4,11.4,362,4.06,12.270000457763672,12.5,11.979999542236328,864470.0,-0.16,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
SAIL,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,16.04,16.35,13.57,15.0,331,8.2,15.109999656677246,16.149999618530273,15.085000038146973,7449415.0,-3.94,CLOSED,1.5,HOSTILE,LIMIT,14,COMPRESSION,2026-07-08_1731,2026-07-08
FIVN,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,24.66,25.11,21.79,22.05,223,6.44,24.200000762939453,24.8799991607666,23.639999389648438,2009653.0,-1.67,CLOSED,1.02,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
PAYP,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,15.65,15.96,14.81,14.81,320,2.69,14.899999618530273,15.319999694824219,14.670000076293945,814617.0,-3.99,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
GLIBK,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,22.94,23.52,21.29,19.73,173,2.85,22.729999542236328,22.969900131225586,22.027999877929688,769343.0,1.07,CLOSED,0.36,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
WNW,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,3.68,3.87,3.3,,541,2.08,3.5399999618530273,3.5796000957489014,3.420099973678589,40573.0,-3.28,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
HUBC,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.34,1.42,1.21,,1197,1.56,1.399999976158142,1.5400999784469604,1.2799999713897705,437121.0,5.72,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
ELF,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,74.59,75.95,67.66,62.93,73,5.08,74.1500015258789,75.32499694824219,72.16999816894531,2310219.0,0.2,CLOSED,0.32,HOSTILE,LIMIT,20,CONVICTION,2026-07-08_1731,2026-07-08
CMTL,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.93,2.0,1.83,,1402,1.35,1.940000057220459,1.975000023841858,1.8300000429153442,550538.0,2.65,CLOSED_LOSS,-0.14,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
NUAI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,4.25,4.49,3.73,,418,2.17,4.349999904632568,4.579999923706055,4.159999847412109,8414714.0,3.57,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
CMND,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,2.03,2.1,1.93,,1350,1.37,2.0999999046325684,2.1500000953674316,2.0,185089.0,3.45,STOPPED,-1.0,HOSTILE,LIMIT,17,COMPRESSION,2026-07-08_1731,2026-07-08
UPST,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,31.9,32.55,28.99,29.2,152,4.44,31.809999465942383,32.439998626708984,30.989999771118164,4413826.0,0.25,CLOSED,0.14,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
MTEN,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,1.31,1.44,1.24,,748,0.49,1.2100000381469727,1.2798999547958374,1.159999966621399,269491.0,-6.92,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
CHAI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.56,0.6,0.51,,3019,1.61,0.5338000059127808,0.5799999833106995,0.5329999923706055,209305.0,-4.85,CLOSED,0.65,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
PLAY,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,10.64,10.93,10.11,,340,1.81,10.140000343322754,10.680000305175781,9.770000457763672,2148942.0,-3.43,TARGET_HIT,1.5,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
CXAI,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.15,0.15,0.14,,13386,0.98,0.16249999403953552,0.16339999437332153,0.14509999752044678,4853718.0,12.07,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-08_1731,2026-07-08
SMTK,SHORT,CONVICTION,62.0,BEAR_REJECTION_PENDING,0.23,0.25,0.2,,6012,1.85,0.22100000083446503,0.23999999463558197,0.2110999971628189,501154.0,-3.49,CLOSED,0.45,HOSTILE,LIMIT,20,MINOR,2026-07-08_1731,2026-07-08
