ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
NTNX,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,69.8,65.59,73.29,,23,0.83,70.04000091552734,70.58999633789062,69.55500030517578,2272409.0,0.35,CLOSED,0.06,FAVORABLE,MARKET,8,VACUUM,2026-09-21_1734,2026-09-21
PCOR,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,51.97,46.95,59.5,,19,1.5,51.689998626708984,52.119998931884766,50.70000076293945,1732280.0,-0.54,CLOSED_LOSS,-0.06,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
QTWO,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,58.73,54.34,66.41,,22,1.75,57.93000030517578,59.38999938964844,57.73500061035156,455438.0,-1.37,CLOSED_LOSS,-0.18,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
VLO,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,410.64,388.47,431.17,,4,0.93,393.2699890136719,419.03741455078125,391.0,3855072.0,-4.23,CLOSED_LOSS,-0.78,FAVORABLE,MARKET,5,MINOR,2026-09-21_1734,2026-09-21
SMTC,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,191.8,176.89,201.39,,6,0.64,177.3699951171875,190.63999938964844,176.0500030517578,4650627.0,-7.52,STOPPED,-1.0,FAVORABLE,MARKET,0,NONE,2026-09-21_1734,2026-09-21
CRSP,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,56.8,51.95,59.64,,20,0.59,58.33000183105469,59.22999954223633,56.866600036621094,1813451.0,2.69,NO_FILL,0.0,FAVORABLE,MARKET,10,COMPRESSION,2026-09-21_1734,2026-09-21
TRI,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,94.39,89.45,105.68,106.63,20,2.28,95.43000030517578,96.05999755859375,93.6500015258789,1451824.0,1.1,CLOSED,0.21,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
OSK,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,146.61,134.37,168.18,,8,1.76,143.3800048828125,147.8000030517578,142.85000610351562,733589.0,-2.2,CLOSED_LOSS,-0.26,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
DASH,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,192.88,182.77,208.94,221.5,9,1.59,193.8300018310547,194.9499969482422,188.7100067138672,4820952.0,0.49,CLOSED,0.09,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
DG,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,122.7,116.64,135.95,138.84,16,2.19,121.91000366210938,124.0,121.68000030517578,2177068.0,-0.64,CLOSED_LOSS,-0.13,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
NKTR,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,67.5,64.12,75.12,75.56,29,2.26,66.83999633789062,69.83999633789062,66.70999908447266,749149.0,-0.98,CLOSED_LOSS,-0.2,FAVORABLE,MARKET,20,VACUUM,2026-09-21_1734,2026-09-21
SIG,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,100.38,95.36,105.4,,19,1.0,98.62999725341797,101.41999816894531,97.86000061035156,950000.0,-1.75,CLOSED_LOSS,-0.35,FAVORABLE,MARKET,17,COMPRESSION,2026-09-21_1734,2026-09-21
COGT,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,32.0,30.4,35.81,36.09,62,2.38,32.0,32.51499938964844,31.40999984741211,3414988.0,0.0,CLOSED_LOSS,0.0,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
SN,LONG,CONVICTION,100.0,BULL_BOUNCE_PENDING,169.06,160.61,190.07,190.0,11,2.49,167.5,169.0500030517578,165.25999450683594,2508388.0,-0.92,CLOSED_LOSS,-0.18,FAVORABLE,MARKET,20,VACUUM,2026-09-21_1734,2026-09-21
TKO,LONG,CONVICTION,99.8,BULL_BOUNCE_PENDING,189.28,178.7,208.83,217.12,9,1.85,191.1199951171875,193.38999938964844,188.35000610351562,988686.0,0.97,CLOSED,0.17,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
MSFU,LONG,CONVICTION,99.6,BULL_BOUNCE_PENDING,36.89,35.05,42.19,41.16,54,2.87,38.06999969482422,38.06999969482422,36.512001037597656,2405563.0,3.2,CLOSED,0.64,FAVORABLE,MARKET,20,VACUUM,2026-09-21_1734,2026-09-21
LTH,LONG,CONVICTION,99.5,BULL_BOUNCE_PENDING,40.75,38.68,44.35,45.58,48,1.74,39.90999984741211,41.14500045776367,39.790000915527344,2467467.0,-2.06,CLOSED_LOSS,-0.41,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
IQV,LONG,CONVICTION,99.5,BULL_BOUNCE_PENDING,266.42,262.68,279.74,,26,3.56,269.8800048828125,270.80999755859375,265.25,1928057.0,1.3,CLOSED,0.93,FAVORABLE,MARKET,12,MINOR,2026-09-21_1734,2026-09-21
AIR,LONG,CONVICTION,99.1,BULL_BOUNCE_PENDING,113.0,107.35,122.5,127.39,17,1.68,116.26000213623047,116.7699966430664,113.31999969482422,357422.0,2.88,NO_FILL,0.0,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
CRMG,LONG,CONVICTION,99.0,BULL_BOUNCE_PENDING,8.6,8.17,9.57,9.86,232,2.26,8.430000305175781,8.71500015258789,8.414999961853027,1065623.0,-1.98,CLOSED_LOSS,-0.4,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
OVV,LONG,CONVICTION,98.8,BULL_BOUNCE_PENDING,62.37,59.06,65.49,,30,0.94,60.18000030517578,61.61009979248047,60.09000015258789,2502543.0,-3.51,CLOSED_LOSS,-0.66,FAVORABLE,MARKET,20,VACUUM,2026-09-21_1734,2026-09-21
SCTX,LONG,CONVICTION,98.8,BULL_BOUNCE_PENDING,33.0,29.79,34.65,,31,0.51,28.049999237060547,34.4900016784668,27.315000534057617,528459.0,-15.0,STOPPED,-1.0,FAVORABLE,MARKET,1,MINOR,2026-09-21_1734,2026-09-21
BDX,LONG,CONVICTION,98.6,BULL_BOUNCE_PENDING,180.94,176.96,187.88,195.14,25,1.74,180.6999969482422,181.52999877929688,180.0,1445635.0,-0.13,CLOSED_LOSS,-0.06,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
VRSK,LONG,CONVICTION,98.6,BULL_BOUNCE_PENDING,176.01,169.49,186.53,197.86,15,1.61,172.02000427246094,175.14540100097656,170.8800048828125,1178094.0,-2.27,CLOSED_LOSS,-0.61,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
ASND,LONG,CONVICTION,98.6,BULL_BOUNCE_PENDING,236.72,216.07,271.81,,4,1.7,237.58999633789062,241.5050048828125,237.0,810373.0,0.37,NO_FILL,0.0,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
ODD,LONG,CONVICTION,98.6,BULL_BOUNCE_PENDING,18.3,17.39,19.21,,109,1.0,18.290000915527344,19.56999969482422,18.219999313354492,925695.0,-0.05,TARGET_HIT,1.5,FAVORABLE,MARKET,18,MINOR,2026-09-21_1734,2026-09-21
HAE,LONG,CONVICTION,98.5,BULL_BOUNCE_PENDING,108.4,105.71,113.82,,37,2.01,108.7300033569336,110.05500030517578,108.05000305175781,327009.0,0.3,CLOSED,0.12,FAVORABLE,MARKET,9,MINOR,2026-09-21_1734,2026-09-21
MANH,LONG,CONVICTION,97.9,BULL_BOUNCE_PENDING,211.46,203.07,222.03,,11,1.26,209.35000610351562,212.47000122070312,206.84500122070312,487634.0,-1.0,CLOSED_LOSS,-0.25,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
SNX,LONG,CONVICTION,97.7,BULL_BOUNCE_PENDING,266.16,262.94,284.49,283.2,31,5.69,279.5899963378906,279.92999267578125,270.92999267578125,1173979.0,5.05,NO_FILL,0.0,FAVORABLE,MARKET,2,COMPRESSION,2026-09-21_1734,2026-09-21
VGNT,LONG,CONVICTION,97.5,BULL_BOUNCE_PENDING,45.86,41.83,48.16,,24,0.57,47.06999969482422,47.29999923706055,45.6349983215332,699977.0,2.63,CLOSED,0.3,FAVORABLE,MARKET,19,COMPRESSION,2026-09-21_1734,2026-09-21
ALNY,LONG,CONVICTION,96.6,BULL_BOUNCE_PENDING,239.6,227.62,258.0,266.57,8,1.54,244.32000732421875,247.10000610351562,237.96499633789062,1129894.0,1.97,CLOSED,0.39,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
FIG,LONG,CONVICTION,96.5,BULL_BOUNCE_PENDING,22.76,21.01,26.07,,57,1.9,22.329999923706055,22.984899520874023,22.235000610351562,10791839.0,-1.89,CLOSED_LOSS,-0.25,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
AOSL,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,25.2,23.03,28.81,,46,1.67,26.270000457763672,26.3799991607666,25.31999969482422,472514.0,4.25,NO_FILL,0.0,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
CAKE,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,96.19,88.56,110.43,,13,1.87,99.47000122070312,100.04000091552734,96.9749984741211,1057717.0,3.41,NO_FILL,0.0,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
HLNE,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,88.01,82.71,97.02,100.81,18,1.7,88.33999633789062,89.0999984741211,87.12000274658203,482085.0,0.37,CLOSED,0.06,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
SLXN,LONG,CONVICTION,95.0,BULL_BOUNCE_PENDING,0.4,0.37,0.45,,3019,1.59,0.5440999865531921,0.630299985408783,0.41999998688697815,19396996.0,35.52,NO_FILL,0.0,FAVORABLE,MARKET,8,COMPRESSION,2026-09-21_1734,2026-09-21
INIO,LONG,CONVICTION,95.0,BULL_BOUNCE_CONFIRMED,21.27,18.91,22.33,,42,0.45,20.299999237060547,21.979999542236328,20.06999969482422,6341581.0,-4.56,CLOSED_LOSS,-0.41,FAVORABLE,LIMIT,18,COMPRESSION,2026-09-21_1734,2026-09-21
VCTR,LONG,CONVICTION,94.9,BULL_BOUNCE_PENDING,106.56,98.95,120.39,,13,1.82,107.76000213623047,108.27999877929688,106.11869812011719,537214.0,1.13,CLOSED,0.16,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
DFNS,LONG,CONVICTION,94.8,BULL_BOUNCE_PENDING,7.78,7.39,8.39,,257,1.57,8.199999809265137,8.389900207519531,7.829999923706055,386573.0,5.4,NO_FILL,0.0,FAVORABLE,MARKET,19,MINOR,2026-09-21_1734,2026-09-21
UCTT,LONG,CONVICTION,94.8,BULL_BOUNCE_PENDING,70.95,66.82,74.5,,24,0.86,73.05000305175781,73.625,70.86000061035156,602853.0,2.96,CLOSED,0.51,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
COKE,LONG,CONVICTION,94.6,BULL_BOUNCE_PENDING,193.09,188.26,207.35,208.82,20,2.95,189.89999389648438,194.97999572753906,189.6999969482422,514570.0,-1.65,CLOSED_LOSS,-0.66,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
XME,LONG,CONVICTION,94.5,BULL_BOUNCE_PENDING,108.64,102.59,118.09,122.49,16,1.56,109.0,110.37000274658203,108.6500015258789,1308104.0,0.33,NO_FILL,0.0,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
PODD,LONG,CONVICTION,94.4,BULL_BOUNCE_PENDING,139.89,131.26,153.62,,11,1.59,140.52999877929688,141.49000549316406,138.58999633789062,1335622.0,0.46,CLOSED,0.07,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
ABNB,LONG,CONVICTION,94.0,BULL_BOUNCE_PENDING,166.22,151.38,188.6,,6,1.51,166.83999633789062,167.97000122070312,164.70010375976562,3300772.0,0.37,CLOSED,0.04,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
ATAT,LONG,CONVICTION,94.0,BULL_BOUNCE_PENDING,32.15,30.54,36.13,36.0,62,2.48,33.06999969482422,33.11000061035156,31.8700008392334,974607.0,2.86,CLOSED,0.57,FAVORABLE,MARKET,19,MINOR,2026-09-21_1734,2026-09-21
DLTR,LONG,CONVICTION,94.0,BULL_BOUNCE_PENDING,111.96,106.36,123.07,125.07,17,1.98,112.33000183105469,114.55999755859375,111.2300033569336,3017839.0,0.33,CLOSED,0.07,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
AVT,LONG,CONVICTION,94.0,BULL_BOUNCE_PENDING,97.88,92.99,102.78,,20,1.0,95.4800033569336,98.4000015258789,95.05000305175781,1367803.0,-2.45,CLOSED_LOSS,-0.49,FAVORABLE,MARKET,7,MINOR,2026-09-21_1734,2026-09-21
PYPL,LONG,CONVICTION,93.9,BULL_BOUNCE_PENDING,52.41,49.79,56.43,,38,1.53,52.619998931884766,53.060001373291016,52.2400016784668,9521230.0,0.4,CLOSED,0.08,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
GEN,LONG,CONVICTION,93.7,BULL_BOUNCE_PENDING,29.0,27.55,31.23,,68,1.54,29.149999618530273,29.527999877929688,28.81999969482422,5474830.0,0.52,CLOSED,0.1,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
SKHY,LONG,CONVICTION,93.6,BULL_BOUNCE_PENDING,190.0,185.66,198.53,,23,1.96,188.86000061035156,190.24000549316406,185.906494140625,20147422.0,-0.6,CLOSED_LOSS,-0.26,FAVORABLE,MARKET,18,VACUUM,2026-09-21_1734,2026-09-21
BABA,LONG,CONVICTION,93.1,BULL_BOUNCE_PENDING,114.87,108.0,131.47,131.15,14,2.42,115.75,116.19999694824219,113.3499984741211,9057616.0,0.77,CLOSED,0.13,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
CBRS,LONG,CONVICTION,93.0,BULL_BOUNCE_CONFIRMED,201.73,193.03,227.19,,11,2.93,208.49000549316406,211.75,199.8699951171875,6867355.0,3.35,CLOSED,0.78,FAVORABLE,LIMIT,5,COMPRESSION,2026-09-21_1734,2026-09-21
PCTY,LONG,CONVICTION,93.0,BULL_BOUNCE_PENDING,143.24,137.21,152.37,162.35,16,1.51,144.4199981689453,145.05499267578125,142.10000610351562,630914.0,0.82,CLOSED,0.2,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
CAR,LONG,CONVICTION,93.0,BULL_BOUNCE_PENDING,117.03,111.17,126.24,131.5,17,1.57,117.26000213623047,118.9800033569336,115.58000183105469,413983.0,0.2,CLOSED,0.04,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
CVNA,LONG,CONVICTION,92.9,BULL_BOUNCE_PENDING,65.84,62.08,71.91,74.5,26,1.62,67.18000030517578,68.01000213623047,65.44000244140625,5438323.0,2.04,CLOSED,0.36,FAVORABLE,MARKET,20,VACUUM,2026-09-21_1734,2026-09-21
DOCN,LONG,CONVICTION,92.1,BULL_BOUNCE_PENDING,131.0,123.14,144.37,,12,1.7,146.16000366210938,148.0399932861328,129.02999877929688,4458982.0,11.57,TARGET_HIT,1.5,FAVORABLE,MARKET,12,MINOR,2026-09-21_1734,2026-09-21
VEEV,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,258.25,235.81,292.02,,4,1.51,261.30999755859375,264.4200134277344,257.8699951171875,1164853.0,1.18,CLOSED,0.14,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
LECO,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,257.2,251.82,267.15,277.89,18,1.85,258.32000732421875,260.2300109863281,256.1337890625,363660.0,0.43,CLOSED,0.21,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
SSMR,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,17.7,16.14,18.59,,64,0.57,16.149999618530273,17.280000686645508,15.65999984741211,726765.0,-8.76,STOPPED,-1.0,FAVORABLE,MARKET,6,MINOR,2026-09-21_1734,2026-09-21
BSP,LONG,CONVICTION,91.7,BULL_BOUNCE_PENDING,38.49,35.81,43.11,,37,1.72,38.810001373291016,38.9900016784668,36.90999984741211,1873877.0,0.83,CLOSED,0.12,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
DVN,LONG,CONVICTION,91.6,BULL_BOUNCE_PENDING,48.2,45.6,52.69,,38,1.73,47.59000015258789,48.15999984741211,47.08000183105469,11259167.0,-1.27,CLOSED_LOSS,-0.23,FAVORABLE,MARKET,20,MINOR,2026-09-21_1734,2026-09-21
CORT,LONG,CONVICTION,91.6,BULL_BOUNCE_PENDING,111.48,107.66,119.25,122.57,26,2.04,113.76000213623047,116.6500015258789,109.0,1245364.0,2.05,CLOSED,0.6,FAVORABLE,MARKET,19,MINOR,2026-09-21_1734,2026-09-21
SIMO,LONG,CONVICTION,91.5,BULL_BOUNCE_CONFIRMED,271.39,258.2,293.66,308.0,7,1.69,269.0,278.9800109863281,263.5799865722656,993006.0,-0.88,CLOSED_LOSS,-0.18,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-21_1734,2026-09-21
NN,LONG,CONVICTION,91.4,BULL_BOUNCE_PENDING,14.3,13.32,15.79,,101,1.52,15.65999984741211,15.699999809265137,14.494000434875488,2780863.0,9.51,NO_FILL,0.0,FAVORABLE,MARKET,17,COMPRESSION,2026-09-21_1734,2026-09-21
ADBE,LONG,CONVICTION,91.3,BULL_BOUNCE_PENDING,248.18,236.56,274.47,279.54,8,2.26,249.52000427246094,251.47999572753906,244.22999572753906,4986671.0,0.54,CLOSED,0.12,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
VSXY,LONG,CONVICTION,91.3,BULL_BOUNCE_PENDING,77.93,73.35,86.89,,21,1.96,81.62999725341797,82.45999908447266,78.68499755859375,1696874.0,4.74,NO_FILL,0.0,FAVORABLE,MARKET,1,COMPRESSION,2026-09-21_1734,2026-09-21
THC,LONG,CONVICTION,91.1,BULL_BOUNCE_PENDING,261.99,252.73,277.66,,10,1.69,260.9700012207031,263.5799865722656,258.0199890136719,656628.0,-0.39,CLOSED_LOSS,-0.11,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
KVUE,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,17.63,16.75,19.05,19.94,113,1.61,17.670000076293945,17.729999542236328,17.489999771118164,23416725.0,0.23,CLOSED,0.05,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
AKAM,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,104.34,99.13,112.19,116.1,19,1.5,117.41000366210938,117.58000183105469,105.5,4701693.0,12.52,NO_FILL,0.0,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
BR,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,163.13,156.55,175.91,180.21,15,1.94,164.6199951171875,165.0399932861328,162.3000030517578,1049910.0,0.91,CLOSED,0.23,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
ETON,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,55.35,52.58,62.87,62.29,36,2.72,55.310001373291016,56.744998931884766,53.599998474121094,318677.0,-0.07,CLOSED_LOSS,-0.01,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
PLMR,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,136.0,133.73,148.09,142.91,43,5.31,134.08999633789062,136.05499267578125,133.9499969482422,165243.0,-1.41,CLOSED_LOSS,-0.84,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
WAY,LONG,CONVICTION,90.8,BULL_BOUNCE_PENDING,26.68,24.78,29.98,,52,1.73,25.709999084472656,26.280000686645508,25.350000381469727,1981497.0,-3.65,CLOSED_LOSS,-0.51,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
LIVN,LONG,CONVICTION,90.5,BULL_BOUNCE_PENDING,78.01,71.14,81.91,,14,0.57,78.16999816894531,78.58000183105469,76.8499984741211,579152.0,0.2,CLOSED,0.02,FAVORABLE,MARKET,20,MINOR,2026-09-21_1734,2026-09-21
HTFL,LONG,CONVICTION,90.3,BULL_BOUNCE_PENDING,50.68,49.09,53.21,,62,1.59,50.33000183105469,51.130001068115234,48.70000076293945,1379585.0,-0.69,STOPPED,-1.0,FAVORABLE,MARKET,0,NONE,2026-09-21_1734,2026-09-21
ALSN,LONG,CONVICTION,90.3,BULL_BOUNCE_PENDING,117.1,110.15,129.41,133.21,14,1.77,118.86000061035156,120.7699966430664,117.8499984741211,1007234.0,1.5,NO_FILL,0.0,FAVORABLE,MARKET,20,CONVICTION,2026-09-21_1734,2026-09-21
RVMD,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,191.03,177.06,216.25,,7,1.81,192.75999450683594,194.92999267578125,190.83999633789062,1888491.0,0.91,CLOSED,0.12,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
SHOE,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,13.07,12.14,13.72,,107,0.7,13.039999961853027,13.130000114440918,12.880000114440918,1068494.0,-0.23,CLOSED_LOSS,-0.03,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
ALKT,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,19.13,17.35,20.09,,56,0.54,18.510000228881836,19.139999389648438,18.459999084472656,1223624.0,-3.24,CLOSED_LOSS,-0.35,FAVORABLE,MARKET,20,COMPRESSION,2026-09-21_1734,2026-09-21
NTRA,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,368.4,345.94,386.82,,4,0.82,370.6400146484375,373.0,363.9599914550781,1972129.0,0.61,CLOSED,0.1,FAVORABLE,MARKET,0,NONE,2026-09-21_1734,2026-09-21
AGEN,LONG,CONVICTION,89.9,BULL_BOUNCE_PENDING,7.89,7.27,8.28,,162,0.64,8.329999923706055,8.59000015258789,7.599999904632568,1299160.0,6.72,TARGET_HIT,1.5,FAVORABLE,STOP,6,MINOR,2026-09-21_1734,2026-09-21
MTSI,LONG,CONVICTION,89.9,BULL_BOUNCE_PENDING,276.43,272.18,311.55,297.31,23,8.26,279.1099853515625,284.25,277.19000244140625,1504550.0,-0.32,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-21_1734,2026-09-21
FRNM,LONG,CONVICTION,89.9,BULL_BOUNCE_PENDING,17.27,15.84,18.13,,69,0.6,16.600000381469727,17.479000091552734,16.600000381469727,543945.0,-2.12,CLOSED_LOSS,-0.47,FAVORABLE,STOP,0,NONE,2026-09-21_1734,2026-09-21
TDW,LONG,CONVICTION,89.8,BULL_BOUNCE_PENDING,87.95,82.43,99.25,,18,2.05,85.56999969482422,86.6500015258789,84.87969970703125,433597.0,-1.29,CLOSED_LOSS,-0.43,FAVORABLE,STOP,20,COMPRESSION,2026-09-21_1734,2026-09-21
BFH,LONG,CONVICTION,89.7,BULL_BOUNCE_PENDING,108.74,103.32,114.18,,18,1.0,108.0,110.0,107.6500015258789,361596.0,-0.49,CLOSED_LOSS,-0.14,FAVORABLE,STOP,17,VACUUM,2026-09-21_1734,2026-09-21
XMTR,LONG,CONVICTION,89.6,BULL_BOUNCE_PENDING,98.78,92.68,103.72,,16,0.81,99.52999877929688,100.72000122070312,96.8499984741211,966607.0,2.42,CLOSED,0.12,FAVORABLE,STOP,15,MINOR,2026-09-21_1734,2026-09-21
NSIT,LONG,CONVICTION,89.6,BULL_BOUNCE_PENDING,157.16,150.39,167.47,,14,1.52,156.6999969482422,159.5,153.39999389648438,483781.0,1.15,CLOSED_LOSS,-0.07,FAVORABLE,STOP,20,CONVICTION,2026-09-21_1734,2026-09-21
