ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
POWL,SHORT,CONVICTION,99.5,BEAR_REJECTION_PENDING,177.12,180.63,155.28,147.99,28,6.23,175.16000366210938,176.82000732421875,168.00999450683594,629631.0,0.74,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
LEU,SHORT,CONVICTION,99.3,BEAR_REJECTION_PENDING,173.6,177.99,159.0,156.18,22,3.33,170.4600067138672,175.4250030517578,168.91000366210938,430937.0,0.15,CLOSED,0.72,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
NVDQ,SHORT,CONVICTION,98.8,BEAR_REJECTION_PENDING,8.65,9.98,8.22,,75,0.33,8.274999618530273,8.545000076293945,8.119999885559082,6052721.0,-2.42,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
MSFT,SHORT,CONVICTION,98.7,BEAR_REJECTION_PENDING,501.02,509.83,476.12,476.12,11,2.83,510.1199951171875,515.6400146484375,500.79998779296875,24108434.0,2.18,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
NKE,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,39.13,40.95,37.17,,54,1.07,38.77000045776367,38.93000030517578,37.95000076293945,29515435.0,1.07,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
DKS,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,140.45,180.23,133.43,,2,0.18,139.77000427246094,140.35000610351562,133.3699951171875,3383989.0,1.5,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
MTDR,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,60.34,64.49,53.96,,24,1.54,59.720001220703125,59.75,58.880001068115234,1353528.0,0.23,NO_FILL,0.0,HOSTILE,LIMIT,14,CONVICTION,2026-09-03_1729,2026-09-03
EIX,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,55.71,70.52,52.92,,6,0.19,56.29999923706055,56.83000183105469,55.0,8450056.0,2.14,CLOSED_LOSS,-0.04,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
BEX,SHORT,CONVICTION,96.8,BEAR_REJECTION_PENDING,25.17,28.36,23.91,,31,0.39,28.030000686645508,28.700000762939453,22.900100708007812,3532810.0,13.57,STOPPED,-1.0,HOSTILE,LIMIT,17,CONVICTION,2026-09-03_1729,2026-09-03
VISN,SHORT,CONVICTION,96.6,BEAR_REJECTION_PENDING,6.53,11.67,6.2,,19,0.06,6.369999885559082,6.505000114440918,6.320000171661377,6646011.0,-0.47,NO_FILL,0.0,HOSTILE,LIMIT,17,CONVICTION,2026-09-03_1729,2026-09-03
QNT,SHORT,CONVICTION,96.5,BEAR_REJECTION_PENDING,49.01,50.25,46.84,,80,1.75,48.70000076293945,49.31999969482422,46.810001373291016,1531845.0,-0.2,TARGET_HIT,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
ATRO,SHORT,CONVICTION,96.2,BEAR_REJECTION_PENDING,74.69,76.09,69.39,69.71,71,3.79,74.52999877929688,74.81929779052734,72.3499984741211,503181.0,0.26,CLOSED,0.11,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
CNC,SHORT,CONVICTION,96.2,BEAR_REJECTION_PENDING,69.02,72.83,62.77,58.91,26,1.64,68.0199966430664,68.81999969482422,66.8499984741211,3581616.0,0.52,NO_FILL,0.0,HOSTILE,LIMIT,4,CONVICTION,2026-09-03_1729,2026-09-03
SHOP,SHORT,CONVICTION,96.1,BEAR_REJECTION_PENDING,143.66,148.11,132.79,129.04,22,2.45,145.8800048828125,146.3699951171875,142.25999450683594,5951550.0,1.97,CLOSED_LOSS,-0.5,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
PRIM,SHORT,CONVICTION,96.1,BEAR_REJECTION_PENDING,76.16,77.57,72.19,69.81,71,2.82,73.58999633789062,75.48999786376953,73.3499984741211,1301412.0,-1.6,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
MEDP,SHORT,CONVICTION,96.0,BEAR_REJECTION_PENDING,594.32,603.65,517.87,512.04,10,8.19,593.3900146484375,599.0800170898438,586.52001953125,143228.0,0.06,CLOSED,0.1,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
GPN,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,94.67,97.71,85.75,82.02,32,2.93,91.7699966430664,95.17500305175781,91.23999786376953,1685806.0,-1.12,CLOSED,0.95,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
BDX,SHORT,CONVICTION,95.8,BEAR_REJECTION_PENDING,187.88,190.47,167.75,175.88,38,7.78,187.6199951171875,189.47000122070312,184.91000366210938,1206503.0,0.05,CLOSED,0.1,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
BBW,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,30.3,38.55,28.79,,12,0.18,29.06999969482422,31.0,29.012500762939453,676982.0,-2.15,CLOSED,0.15,HOSTILE,LIMIT,16,CONVICTION,2026-09-03_1729,2026-09-03
COHX,SHORT,CONVICTION,94.5,BEAR_REJECTION_PENDING,21.15,22.29,19.17,18.0,87,1.74,20.059999465942383,20.65999984741211,18.611900329589844,450156.0,-4.02,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
CVLT,SHORT,CONVICTION,94.5,BEAR_REJECTION_PENDING,134.19,136.99,126.14,119.7,35,2.87,137.1199951171875,138.18499755859375,133.7899932861328,486454.0,4.23,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
CG,SHORT,CONVICTION,94.5,BEAR_REJECTION_PENDING,47.4,48.63,43.15,42.83,81,3.45,47.75,48.859901428222656,46.96500015258789,3147892.0,1.29,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
COPX,SHORT,CONVICTION,92.5,BEAR_REJECTION_PENDING,91.2,93.32,86.17,82.69,47,2.37,91.25,92.37999725341797,90.0999984741211,3342453.0,0.66,CLOSED_LOSS,-0.02,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
SPHR,SHORT,CONVICTION,92.0,BEAR_REJECTION_PENDING,140.63,142.89,135.06,135.06,44,2.47,143.0,143.72999572753906,138.3000030517578,542098.0,1.73,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
GBTC,SHORT,CONVICTION,91.8,BEAR_REJECTION_PENDING,60.75,65.92,51.5,,19,1.79,63.2400016784668,63.28499984741211,60.66999816894531,3474073.0,4.96,CLOSED_LOSS,-0.48,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
BABA,SHORT,CONVICTION,91.8,BEAR_REJECTION_PENDING,109.91,113.45,97.41,97.41,28,3.52,111.80999755859375,112.05999755859375,109.67500305175781,8517366.0,1.74,CLOSED_LOSS,-0.54,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
DXYZ,SHORT,CONVICTION,91.2,BEAR_REJECTION_PENDING,33.17,34.91,28.0,28.9,57,2.96,32.25,32.90999984741211,31.81999969482422,711174.0,-1.23,NO_FILL,0.0,HOSTILE,LIMIT,12,CONVICTION,2026-09-03_1729,2026-09-03
CDW,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,151.49,155.6,139.69,135.35,24,2.87,153.9199981689453,158.0449981689453,148.63999938964844,1700645.0,3.64,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
IBIT,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,44.25,47.73,38.76,,28,1.58,46.349998474121094,46.369998931884766,44.40999984741211,84012900.0,5.2,CLOSED_LOSS,-0.6,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
NVAX,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,10.43,12.66,9.91,,44,0.23,10.34000015258789,10.479999542236328,9.900099754333496,6214137.0,0.37,TARGET_HIT,1.5,HOSTILE,LIMIT,5,CONVICTION,2026-09-03_1729,2026-09-03
REGN,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,869.48,924.33,769.54,726.69,1,1.82,843.469970703125,859.3400268554688,837.6300048828125,496173.0,-1.05,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-09-03_1729,2026-09-03
SHAZ,SHORT,CONVICTION,90.8,BEAR_REJECTION_PENDING,54.89,58.79,47.2,,25,1.97,54.970001220703125,55.83000183105469,51.0099983215332,1304105.0,2.16,CLOSED_LOSS,-0.02,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
INOD,SHORT,CONVICTION,90.8,BEAR_REJECTION_PENDING,55.0,56.48,52.73,,67,1.54,55.04499816894531,55.5099983215332,54.310001373291016,600276.0,1.07,CLOSED_LOSS,-0.03,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
ARKB,SHORT,CONVICTION,90.8,BEAR_REJECTION_PENDING,25.8,28.04,22.12,,44,1.64,27.1200008392334,27.125,26.010000228881836,1492088.0,5.36,CLOSED_LOSS,-0.59,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
MHK,SHORT,CONVICTION,90.7,BEAR_REJECTION_PENDING,131.8,136.46,115.66,115.08,21,3.47,131.6999969482422,133.27000427246094,130.77000427246094,1346486.0,1.92,CLOSED,0.02,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
MANE,SHORT,CONVICTION,90.5,BEAR_REJECTION_PENDING,100.0,103.33,93.59,90.09,29,1.92,97.75,100.9760971069336,95.41999816894531,356175.0,-1.56,CLOSED,0.68,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
RGEN,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,174.17,177.15,150.0,163.63,33,8.11,169.61000061035156,176.1300048828125,167.5399932861328,1325273.0,-1.93,CLOSED,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
AXTI,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,58.03,60.45,48.51,52.5,41,3.93,56.20000076293945,57.7599983215332,52.7599983215332,7200330.0,-1.42,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
BE,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,220.76,233.32,195.72,,7,2.0,235.5500030517578,238.41000366210938,212.1199951171875,15587803.0,6.86,STOPPED,-1.0,HOSTILE,LIMIT,18,CONVICTION,2026-09-03_1729,2026-09-03
FCEL,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,14.48,16.95,13.76,,40,0.29,14.670000076293945,14.979999542236328,13.829999923706055,10057300.0,3.31,CLOSED_LOSS,-0.08,HOSTILE,LIMIT,16,CONVICTION,2026-09-03_1729,2026-09-03
BITB,SHORT,CONVICTION,90.3,BEAR_REJECTION_PENDING,42.23,45.93,36.17,,27,1.64,44.369998931884766,44.404998779296875,42.56999969482422,1553175.0,5.29,CLOSED_LOSS,-0.58,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
GSHD,SHORT,CONVICTION,90.2,BEAR_REJECTION_PENDING,69.0,71.07,62.57,58.91,48,3.1,67.08000183105469,70.64749908447266,64.31999969482422,290378.0,-2.5,CLOSED,0.93,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
TNET,SHORT,CONVICTION,90.2,BEAR_REJECTION_PENDING,68.7,70.91,62.45,62.45,45,2.82,69.41999816894531,69.95500183105469,67.75,290658.0,3.07,CLOSED_LOSS,-0.33,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
ARES,SHORT,CONVICTION,90.2,BEAR_REJECTION_PENDING,140.0,142.37,128.95,128.09,42,4.67,141.52000427246094,143.18499755859375,138.27999877929688,3172909.0,1.81,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
FDXF,SHORT,CONVICTION,89.8,BEAR_REJECTION_PENDING,127.5,129.99,121.12,,40,2.56,127.19000244140625,128.77999877929688,123.23999786376953,1821090.0,0.15,CLOSED,0.12,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
TRGP,SHORT,CONVICTION,89.8,BEAR_REJECTION_PENDING,294.57,297.54,276.85,276.85,33,5.97,293.5400085449219,296.55999755859375,291.2099914550781,843034.0,0.03,CLOSED,0.35,HOSTILE,LIMIT,12,CONVICTION,2026-09-03_1729,2026-09-03
AAPL,SHORT,CONVICTION,89.6,BEAR_REJECTION_PENDING,331.79,339.88,311.47,307.58,12,2.51,328.2099914550781,330.80999755859375,324.1099853515625,37197362.0,0.9,NO_FILL,0.0,HOSTILE,LIMIT,8,CONVICTION,2026-09-03_1729,2026-09-03
ADBE,SHORT,CONVICTION,89.3,BEAR_REJECTION_PENDING,289.18,301.08,258.25,242.85,8,2.6,285.75,292.8599853515625,283.84320068359375,3530423.0,0.79,CLOSED,0.29,HOSTILE,LIMIT,14,CONVICTION,2026-09-03_1729,2026-09-03
MNDY,SHORT,CONVICTION,89.2,BEAR_REJECTION_PENDING,98.43,100.4,91.26,87.81,50,3.64,97.33000183105469,100.02999877929688,94.81999969482422,811059.0,0.86,CLOSED,0.56,HOSTILE,LIMIT,20,VACUUM,2026-09-03_1729,2026-09-03
APP,SHORT,CONVICTION,88.9,BEAR_REJECTION_PENDING,328.43,340.69,278.64,291.99,8,4.06,313.5799865722656,331.80999755859375,309.4079895019531,4450354.0,-2.61,CLOSED,1.21,HOSTILE,LIMIT,11,CONVICTION,2026-09-03_1729,2026-09-03
AMKR,SHORT,CONVICTION,88.8,BEAR_REJECTION_PENDING,48.12,50.51,40.5,41.69,41,3.19,46.939998626708984,47.439998626708984,45.29999923706055,3874779.0,-0.51,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
BX,SHORT,CONVICTION,88.8,BEAR_REJECTION_PENDING,139.02,142.26,128.1,125.2,30,3.37,137.67999267578125,140.61500549316406,135.55999755859375,3334389.0,0.49,CLOSED,0.41,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
LOPE,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,150.68,153.28,133.94,142.03,38,6.43,152.4499969482422,153.0399932861328,148.3249969482422,282341.0,1.91,CLOSED_LOSS,-0.68,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
ESAB,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,75.75,76.81,73.86,,94,1.78,74.69999694824219,75.63999938964844,73.20500183105469,902637.0,-0.98,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
VSH,SHORT,CONVICTION,88.4,BEAR_REJECTION_PENDING,30.93,31.79,28.2,26.34,116,3.18,30.450000762939453,31.0,30.06999969482422,6457686.0,-0.52,CLOSED,0.56,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
MC,SHORT,CONVICTION,88.3,BEAR_REJECTION_PENDING,67.78,68.74,60.25,62.21,103,7.83,69.13999938964844,70.19499969482422,67.97000122070312,462956.0,2.4,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
CELH,SHORT,CONVICTION,88.2,BEAR_REJECTION_PENDING,32.13,33.14,29.98,29.43,98,2.11,31.610000610351562,32.349998474121094,31.149999618530273,4919470.0,0.35,CLOSED,0.51,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
MYRG,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,285.03,294.45,267.98,255.05,10,1.81,284.1000061035156,287.8599853515625,277.0,285069.0,0.28,CLOSED,0.1,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
RMD,SHORT,CONVICTION,87.9,BEAR_REJECTION_PENDING,231.57,234.67,197.29,197.29,32,11.07,229.19000244140625,233.0449981689453,227.26499938964844,782985.0,-0.92,CLOSED,0.77,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
PNR,SHORT,CONVICTION,87.8,BEAR_REJECTION_PENDING,61.14,61.98,59.82,,119,1.57,60.02000045776367,60.959999084472656,59.2599983215332,2439486.0,-0.03,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
DIS,SHORT,CONVICTION,87.5,BEAR_REJECTION_PENDING,108.78,110.18,97.62,102.09,71,7.98,107.16000366210938,109.19000244140625,106.9000015258789,6233420.0,-0.74,CLOSED,1.16,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
SIL,SHORT,CONVICTION,87.4,BEAR_REJECTION_PENDING,102.44,111.96,86.07,,10,1.72,101.36000061035156,102.1500015258789,99.54499816894531,947806.0,0.93,NO_FILL,0.0,HOSTILE,LIMIT,13,CONVICTION,2026-09-03_1729,2026-09-03
P,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,93.98,95.79,88.01,82.0,55,3.29,98.1500015258789,98.25,91.48999786376953,2664420.0,4.62,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
ADSK,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,246.5,249.48,239.6,231.49,33,2.32,237.52000427246094,250.4149932861328,235.89500427246094,2377903.0,-2.26,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
KKR,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,108.0,109.96,94.64,91.5,51,6.83,109.76000213623047,110.88999938964844,106.80500030517578,4189763.0,3.13,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
PANW,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,338.2,363.9,287.99,,3,1.95,331.94000244140625,333.1499938964844,321.4200134277344,6901854.0,0.11,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
XXRP,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,32.08,33.22,28.48,27.6,87,3.16,36.79999923706055,36.93000030517578,32.91999816894531,1042343.0,15.0,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
DG,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,133.82,145.56,114.08,,8,1.68,131.25999450683594,133.75999450683594,130.64089965820312,1726009.0,0.05,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
KTB,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,73.0,74.02,68.15,67.71,98,4.76,73.66999816894531,73.67500305175781,71.5,841343.0,1.63,CLOSED_LOSS,-0.66,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
BNTX,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,106.13,108.26,91.92,93.59,46,6.66,102.87999725341797,105.1500015258789,102.25,1180566.0,-1.12,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
CSCO,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,111.55,123.36,93.33,,8,1.54,108.61000061035156,109.66999816894531,107.5999984741211,14214220.0,-0.69,NO_FILL,0.0,HOSTILE,LIMIT,17,CONVICTION,2026-09-03_1729,2026-09-03
WHD,SHORT,CONVICTION,86.5,BEAR_REJECTION_PENDING,72.46,74.09,62.5,64.3,61,6.12,71.63999938964844,72.45500183105469,71.18000030517578,1020117.0,-0.69,NO_FILL,0.0,HOSTILE,LIMIT,12,CONVICTION,2026-09-03_1729,2026-09-03
SCCO,SHORT,CONVICTION,86.4,BEAR_REJECTION_PENDING,207.46,212.67,192.86,191.13,19,2.8,199.52999877929688,209.89999389648438,198.87420654296875,1241330.0,-2.68,CLOSED,1.5,HOSTILE,LIMIT,20,VACUUM,2026-09-03_1729,2026-09-03
NUE,SHORT,CONVICTION,86.4,BEAR_REJECTION_PENDING,267.4,270.41,252.26,237.82,33,5.02,262.4700012207031,268.4668884277344,261.07000732421875,1048552.0,-0.55,CLOSED,1.5,HOSTILE,LIMIT,14,CONVICTION,2026-09-03_1729,2026-09-03
ILMN,SHORT,CONVICTION,86.3,BEAR_REJECTION_PENDING,213.74,216.67,191.01,193.51,34,7.76,221.66000366210938,221.75999450683594,210.94000244140625,1715241.0,3.79,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
CRL,SHORT,CONVICTION,86.2,BEAR_REJECTION_PENDING,292.11,297.89,260.72,257.0,17,5.42,293.3500061035156,295.57000732421875,285.55999755859375,646345.0,0.54,CLOSED_LOSS,-0.21,HOSTILE,LIMIT,20,VACUUM,2026-09-03_1729,2026-09-03
REAX,SHORT,CONVICTION,86.2,BEAR_REJECTION_PENDING,18.39,19.2,16.69,,122,2.07,18.399999618530273,18.940000534057617,18.06999969482422,698609.0,0.11,CLOSED_LOSS,-0.01,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
MCK,SHORT,CONVICTION,86.0,BEAR_REJECTION_PENDING,938.94,946.6,861.47,812.87,13,10.11,921.3800048828125,929.9500122070312,916.6099853515625,816791.0,-0.37,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-09-03_1729,2026-09-03
VOYG,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,34.38,35.12,33.11,31.5,135,1.72,32.68000030517578,34.060001373291016,31.959999084472656,1072800.0,-4.45,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
NE,SHORT,CONVICTION,85.7,BEAR_REJECTION_PENDING,49.0,50.27,46.69,44.54,78,1.82,46.59000015258789,47.9900016784668,46.58000183105469,1277839.0,-3.34,NO_FILL,0.0,HOSTILE,LIMIT,13,CONVICTION,2026-09-03_1729,2026-09-03
QLYS,SHORT,CONVICTION,85.6,BEAR_REJECTION_PENDING,174.25,177.9,147.95,147.95,27,7.21,174.35000610351562,174.88999938964844,168.99000549316406,523223.0,2.06,CLOSED_LOSS,-0.03,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
SKUU,SHORT,CONVICTION,85.6,BEAR_REJECTION_PENDING,22.48,23.6,20.36,19.0,89,1.9,23.155399322509766,23.459999084472656,21.5,2265051.0,3.98,CLOSED_LOSS,-0.6,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
ALSN,SHORT,CONVICTION,85.3,BEAR_REJECTION_PENDING,129.24,141.67,109.87,,8,1.56,128.44000244140625,129.6999969482422,125.69999694824219,531178.0,1.37,CLOSED,0.06,HOSTILE,LIMIT,20,MINOR,2026-09-03_1729,2026-09-03
LYB,SHORT,CONVICTION,85.2,BEAR_REJECTION_PENDING,66.37,67.87,57.68,59.14,66,5.8,64.76000213623047,67.20999908447266,64.62999725341797,2073070.0,-1.89,CLOSED,1.07,HOSTILE,LIMIT,20,COMPRESSION,2026-09-03_1729,2026-09-03
DRI,SHORT,CONVICTION,85.1,BEAR_REJECTION_PENDING,224.43,226.69,205.93,200.03,44,8.2,218.0399932861328,223.1697998046875,216.58999633789062,853876.0,-0.9,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-03_1729,2026-09-03
BLLN,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,98.07,142.78,93.17,,2,0.11,99.5,99.61000061035156,94.16000366210938,639237.0,3.48,CLOSED_LOSS,-0.03,HOSTILE,LIMIT,14,CONVICTION,2026-09-03_1729,2026-09-03
